,area_fips,state,county,naics,naics_label,va_base,va_jan20,va_feb20,va_mar20,va_apr20,va_may20,va_jun20,va_jul20,va_aug20,va_sep20,va_oct20,va_nov20,va_dec20,va_jan21,va_feb21,va_mar21,va_apr21,va_may21,va_jun21,va_jul21,va_aug21,va_sep21,va_oct21,va_nov21,va_dec21,va_jan22,va_feb22,va_mar22,va_apr22,pcEmpUS_jan20,pcEmpUS_feb20,pcEmpUS_mar20,pcEmpUS_apr20,pcEmpUS_may20,pcEmpUS_jun20,pcEmpUS_jul20,pcEmpUS_aug20,pcEmpUS_sep20,pcEmpUS_oct20,pcEmpUS_nov20,pcEmpUS_dec20,pcEmpUS_jan21,pcEmpUS_feb21,pcEmpUS_mar21,pcEmpUS_apr21,pcEmpUS_may21,pcEmpUS_jun21,pcEmpUS_jul21,pcEmpUS_aug21,pcEmpUS_sep21,pcEmpUS_oct21,pcEmpUS_nov21,pcEmpUS_dec21,pcEmpUS_jan22,pcEmpUS_feb22,pcEmpUS_mar22,pcEmpUS_apr22,pcEmpAdj_jan20,pcEmpAdj_feb20,pcEmpAdj_mar20,pcEmpAdj_apr20,pcEmpAdj_may20,pcEmpAdj_jun20,pcEmpAdj_jul20,pcEmpAdj_aug20,pcEmpAdj_sep20,pcEmpAdj_oct20,pcEmpAdj_nov20,pcEmpAdj_dec20,pcEmpAdj_jan21,pcEmpAdj_feb21,pcEmpAdj_mar21,pcEmpAdj_apr21,pcEmpAdj_may21,pcEmpAdj_jun21,pcEmpAdj_jul21,pcEmpAdj_aug21,pcEmpAdj_sep21,pcEmpAdj_oct21,pcEmpAdj_nov21,pcEmpAdj_dec21,pcEmpAdj_jan22,pcEmpAdj_feb22,pcEmpAdj_mar22,pcEmpAdj_apr22
7211,4013,Arizona,Maricopa County,314,Textile product mills,0.0452524353898848,0.045688010168522,0.0452524353898848,0.0443949037224002,0.0428736217186387,0.0349119037705937,0.0421641632640671,0.0421172334981908,0.0412338304540043,0.0414536792477003,0.0415333721042033,0.0410273377310124,0.0406399386387365,0.0407537661069139,0.0417694122071924,0.0417450104149227,0.0410601704583125,0.0413724750286029,0.0414746893004868,0.0414172374928629,0.0415712829611177,0.0416388918598218,0.0411958420869359,0.0414815419250836,0.0413087806848031,0.0417389747607147,0.0425817239422108,0.0423919562374537,0.0424508633753288,0,-0.0194689995419662,-0.0336283455907771,-0.245132716356126,-0.123893805309734,-0.0805309599479743,-0.102654853753284,-0.100000027006706,-0.0920354117334417,-0.100000027006706,-0.104424805767768,-0.101769911504425,-0.098230074992222,-0.0938052962311601,-0.0920354117334417,-0.0858406809578954,-0.0858406809578954,-0.0858406809578954,-0.0831858542113177,-0.0778761332013965,-0.0858406809578954,-0.0769911234357715,-0.0778761332013965,-0.0663716814159292,-0.0654867391670699,-0.0654867391670699,-0.061061960406008,-0.0637167871525858,0,-0.018949956175757,-0.0525676386420034,-0.228507737322851,-0.0682454347309682,-0.069282500813091,-0.0888041693503819,-0.0839458939492488,-0.0821848206320575,-0.0933672988529769,-0.101928144008341,-0.0994127552298879,-0.0769687454980811,-0.0775079826034315,-0.0926417527687236,-0.0857403657472366,-0.0834816083786383,-0.0847511932557601,-0.081347056728575,-0.079853017830522,-0.0896436460932578,-0.083330177311167,-0.0871478998003997,-0.0776413600483353,-0.0590180710643258,-0.0632116067960959,-0.0619098616553629,-0.0688653659756267
7212,4013,Arizona,Maricopa County,315,Apparel manufacturing,0.0268981929877964,0.0253463846823378,0.0268981929877964,0.0267838232467517,0.0260550986638184,0.018593194363665,0.0220041459374767,0.0224268388538559,0.0219835097326005,0.0227870991155176,0.023082227680887,0.0232523351216689,0.0230640829845071,0.0236763200651418,0.0237998149556432,0.0238972882159298,0.0233399452032273,0.0234102846239072,0.0234710411155203,0.0234882251792584,0.0235597119029454,0.0233544117017424,0.0233309612163514,0.0233140766565884,0.0239795125795392,0.0238487729310146,0.0242745707601805,0.0243414349410448,0.0243344304050954,0,-0.00477099222748179,-0.0124046089112781,-0.325381728153906,-0.237595427488504,-0.177480969101972,-0.196564938011899,-0.168893168532592,-0.151717567393832,-0.142175582938869,-0.145038207395184,-0.122137430143358,-0.136450406825804,-0.127862606256424,-0.131679414598322,-0.129771046827155,-0.129771046827155,-0.127862606256424,-0.125954238485257,-0.129771046827155,-0.128816790142007,-0.12690842237084,-0.0992366528915332,-0.102099277347848,-0.104007645119015,-0.0973282851203661,-0.0944656606640514,-0.101145093462264,0,-0.00425194886127254,-0.0313439019625044,-0.308756749120632,-0.181947056909738,-0.166232509967089,-0.182714253608997,-0.152839035475135,-0.141866976292448,-0.135542854785139,-0.142541545635756,-0.119780273868821,-0.115189077331663,-0.111565292628695,-0.132285755633604,-0.129670731616496,-0.127411974247898,-0.126773118554288,-0.124115441002514,-0.13174793145628,-0.13261975527737,-0.133247476246236,-0.108508419490536,-0.113368955980254,-0.0975389770162709,-0.095053152749392,-0.0953135619134063,-0.106293672285305
7213,4013,Arizona,Maricopa County,321,Wood products                                                                                       ,0.363607335299466,0.374054372865189,0.363607335299466,0.363260947714467,0.353956128373408,0.339953671808659,0.366450412241119,0.353784489069705,0.353928017533376,0.356066982919301,0.355059914388508,0.356387045475298,0.356577651321709,0.359202476688434,0.366789669224944,0.364984716643374,0.360443743278299,0.361770919793439,0.363394880273206,0.365787181409244,0.368021690040141,0.367882864864368,0.367932385083543,0.366475129054406,0.368084323780122,0.369319949624857,0.377820987174998,0.379060927869332,0.380868464692531,0,-0.00147168527238339,-0.00760364486312903,-0.0816777466605447,-0.0478292848078156,-0.038263442816857,-0.0404709332989209,-0.0367917575444735,-0.0333578751442605,-0.0264901103438344,-0.0218298360254722,-0.0144714845165774,-0.0125092125357255,-0.0125092125357255,-0.00809423157159761,-0.00515086102683082,-0.00294337054476679,0.00490556767259642,0.0103016472006392,0.0137355296008523,0.0156978015817042,0.0142261163093209,0.0215844678182155,0.0269806221992805,0.0326219950815576,0.0402256399446865,0.0483197966632618,0.0576404201530085,0,-0.000952641906174152,-0.0265429379143553,-0.0650527676272702,0.00781908577095072,-0.0270149836819737,-0.0266202488960188,-0.020737624487016,-0.0235072840428763,-0.019857382190105,-0.0193331742660448,-0.0121143282420405,0.00875211695841548,0.00378810109200309,-0.00870057260687951,-0.00505054581617195,-0.000584297965509628,0.00599505537473174,0.0121404446833819,0.0117586449717268,0.0118948364463418,0.00788706243392549,0.0123127012192124,0.0157109435668745,0.0390906631843017,0.0425007723156606,0.0474718954139069,0.0524918413299676
7214,4013,Arizona,Maricopa County,322,Paper and paper products                                                                            ,0.320727434361615,0.325596891640966,0.320727434361615,0.320099375825134,0.313505432065341,0.318202454610193,0.329482388337055,0.31471242301753,0.315900149495057,0.315635778694009,0.313822679849605,0.311731258591226,0.310404708628232,0.310271678295703,0.316687886714838,0.313771565021979,0.309144629214226,0.306899396211736,0.306034754758677,0.306686955330823,0.305779628106968,0.305703485600221,0.305559220024482,0.305805218062068,0.307424780778012,0.306607421384897,0.313797395635533,0.315895394902814,0.315070326534903,0,-0.0024772747776618,-0.00357827645650666,-0.0244976443587335,-0.0283511922352123,-0.0300027367540014,-0.0289017350751566,-0.031929468691719,-0.0313790098528184,-0.034682014889353,-0.034682014889353,-0.0349572863093252,-0.0338562846304803,-0.0379851039269312,-0.0355078291492693,-0.043214924902227,-0.0481695584585943,-0.0448664694210161,-0.0484447458775228,-0.0448664694210161,-0.0434901963221991,-0.0401871072846209,-0.0322047401116912,-0.0327552829516354,-0.0280759208152402,-0.0173410074446765,-0.0167904646047322,-0.0134874595681976,0,-0.00195823141145256,-0.0225175695077329,-0.00787266532545897,0.027297178343554,-0.0187542776191181,-0.0150510506722545,-0.0158753356342614,-0.0215284187514342,-0.0280492867356236,-0.0321853531299256,-0.0326001300347882,-0.0125949551363394,-0.0216877902992027,-0.0361141701845512,-0.0431146096915681,-0.0458104858793371,-0.0437769817188808,-0.0466059483947801,-0.0468433540501416,-0.0472931614575615,-0.0465261611600164,-0.0414765067106943,-0.0440249615840415,-0.0216072527124962,-0.0150658750737024,-0.0176383658540872,-0.0186360383912386
7215,4013,Arizona,Maricopa County,323,Printing and related support activities                                                             ,0.460472402248364,0.46049597836762,0.460472402248364,0.460492434260184,0.445073100823845,0.381419664136953,0.420190037102186,0.403467412621872,0.405322551533289,0.402614869426617,0.401509994398948,0.401670455589683,0.400313310585356,0.40232918328912,0.409172861937832,0.405573331055514,0.399760289148634,0.39931934570037,0.402439552261503,0.4006506580481,0.400886207955859,0.401099849620774,0.402010641372051,0.40204712791279,0.40332420519348,0.4037179938221,0.410024841548911,0.410283431773052,0.408407448122426,0,-0.000475540190510659,-0.0145031051236226,-0.188302451397347,-0.143128890474184,-0.135045215136225,-0.133618667121939,-0.141702342459898,-0.137898238607551,-0.134331904850459,-0.133143126931428,-0.128625785350561,-0.132667659298164,-0.13552068276949,-0.131241111283878,-0.132905356836173,-0.128388015255306,-0.131003341188623,-0.131241111283878,-0.12696146724102,-0.123157435945919,-0.120542110012603,-0.114835990512705,-0.111982894484133,-0.116024768431735,-0.111269656755613,-0.112220664579388,-0.101759433403368,0,4.35031756985827e-05,-0.0334423981748489,-0.171677472364073,-0.0874805198954178,-0.123796756001342,-0.119767982719037,-0.125648209402441,-0.128047647506167,-0.12769917669673,-0.130646465172001,-0.126268629076025,-0.111406329804023,-0.119223369141761,-0.13184745231916,-0.132805041625514,-0.126028942676049,-0.129913853486487,-0.129402313801135,-0.128938351870146,-0.126960401081281,-0.126881163887998,-0.124107757111708,-0.123252573116539,-0.109556100328991,-0.108994524384639,-0.113068565828743,-0.106908012226409
7216,4013,Arizona,Maricopa County,324,Petroleum and coal products                                                                         ,0.17899010268793,0.179231149514706,0.17899010268793,0.178767041274291,0.17449429712241,0.169485473591178,0.175680379932748,0.167101317198795,0.168041031298901,0.16875137978607,0.167956960160545,0.168960783577885,0.167588562656801,0.173724760156897,0.171579158433986,0.171796508281757,0.167823050386324,0.166843675302906,0.166616052490981,0.164967008872622,0.165259104400309,0.16552400607878,0.16582907376673,0.165691091968948,0.166272024974839,0.164334629458042,0.165455887392737,0.167864864075036,0.168885661003412,0,-0.00176526542144362,-0.00617832796806672,-0.0697264017042437,-0.0741394642508669,-0.0776699277557635,-0.0750220632925934,-0.0732568652091403,-0.0714916671256873,-0.062665542032441,-0.0661959381993471,-0.0317741042060791,-0.062665542032441,-0.0564872140643743,-0.061782875652724,-0.0679612036207907,-0.0714916671256873,-0.0794351258392165,-0.07855252679749,-0.0732568652091403,-0.0697264017042437,-0.0679612036207907,-0.061782875652724,-0.0706090007459702,-0.0820829903023866,-0.0644307401158941,-0.0556046150226478,-0.0423654273827784,0,-0.00124622205523438,-0.025117621019293,-0.0531014226709692,-0.0184910936721006,-0.0664214686208802,-0.0611713788896913,-0.0572027321516828,-0.0616410760243031,-0.0560328138787116,-0.0636992764399198,-0.0294169479315421,-0.0414042125383001,-0.0401899004366457,-0.0623892166880059,-0.0678608884101319,-0.0691325945464302,-0.0783456381370812,-0.0767137293147473,-0.0752337498382658,-0.0735293668396061,-0.0743002574961862,-0.0710546422517272,-0.0818786793783763,-0.0756143221996426,-0.0621556077449201,-0.0564525162720027,-0.0475140062058193
7217,4013,Arizona,Maricopa County,325,Chemicals                                                                                           ,2.74544752068452,2.83013811169473,2.74544752068452,2.74719404243509,2.69184271582435,2.72516377007711,2.84034029219021,2.72165860481632,2.73973695397776,2.76476052770565,2.74579954368604,2.74275372153041,2.72914717145289,2.74548709069766,2.81861262784083,2.81623997075191,2.7807661465033,2.7958915072427,2.79469618565506,2.79796400126621,2.80420207021773,2.7924398609425,2.78903442245324,2.79364902730152,2.79042132755311,2.79265449803259,2.85904186489846,2.85042315661141,2.85567753194321,0,0.000117108568007396,-0.000585685829741722,-0.0240131190194109,-0.0210846898707022,-0.0199133182112188,-0.0159306974658864,-0.00901957607699311,-0.00972237047474223,-0.0076139157866425,-0.00843389024725139,-0.00234274331896689,0.00538828103568312,0.00948808184387517,0.0134707740840598,0.018273369290001,0.0155792287721597,0.018039080659134,0.0195619210123443,0.01909334375061,0.0196790295803517,0.0238959389565512,0.0256529964457763,0.0284643170264776,0.0349068611536367,0.0359611242451128,0.040998008081921,0.0433407514008881,0,0.000636151934216638,-0.019524978880968,-0.00738813998613644,0.0345636807080641,-0.00866485907633544,-0.00208001306298428,0.00703455698046443,0.000128220626641973,-0.000981187632913119,-0.00593722848782403,1.44129555700451e-05,0.0266496105298241,0.0257853954716037,0.0128644330487779,0.0183736845006599,0.0179383013514168,0.0191285683612693,0.0214007184950871,0.0171164591214845,0.0158760644449893,0.0175568850811558,0.0163812298467732,0.0171946383940715,0.0413755292563808,0.0382362566160868,0.0401501068325661,0.0381921725778472
7218,4013,Arizona,Maricopa County,326,Plastics and rubber products                                                                        ,0.408550892040882,0.416267991299592,0.408550892040882,0.407471493443516,0.398567207697231,0.377385330050856,0.404839220251093,0.402646347370713,0.401182717143186,0.403318221239465,0.400952237502197,0.401490535770344,0.399856878928621,0.401315953701872,0.408028568715517,0.407404277650782,0.401003608232951,0.402527630727026,0.405584159519865,0.405626974304033,0.407729927755982,0.410550758153378,0.407334110696293,0.406859494197495,0.407177401661713,0.407034931282904,0.415910326346382,0.416330765037357,0.415616351684136,0,-0.00316106084406687,-0.00549752629771438,-0.0929081608771346,-0.0647333386013487,-0.0257008683333392,-0.0318855854182678,-0.0288620130630003,-0.0284496314821964,-0.0239141890637009,-0.0237767844604957,-0.0200659374324197,-0.0225398074892723,-0.0191038535532009,-0.0178669604675716,-0.0148433042267099,-0.00962067102100006,-0.00824628944657146,-0.00384825163128122,0.00687190787214287,0.000824679276013596,0.0021990608504423,0.00590990787851831,0.00755909865935722,0.0115448387794377,0.0167674719851476,0.0181418535595761,0.026113249914143,0,-0.00264201747785762,-0.0244368193489406,-0.0762831818438601,-0.00908496802258238,-0.0144524091984558,-0.0180349010153657,-0.0128078800055428,-0.0185990403808122,-0.0172814609099715,-0.0212801227010683,-0.0177087811578828,-0.00127847799513137,-0.00280653992547233,-0.0184733015028535,-0.014742989016051,-0.0072615984417429,-0.00715680174443614,-0.00200945414853848,0.00489502324301738,-0.00297828585934879,-0.00413999302495312,-0.00336185872048487,-0.00371057997304884,0.0180135068821818,0.0190426043561216,0.0172939523102211,0.0209646710911021
7219,4013,Arizona,Maricopa County,327,Nonmetallic mineral products                                                                        ,0.718613035317386,0.718179793235918,0.718613035317386,0.725016104773322,0.704141572718639,0.64941232865107,0.703125940009056,0.685691761867921,0.694453272725875,0.687766899251506,0.691406507652917,0.691161533203859,0.690773621175296,0.699632364963979,0.704258156012861,0.700518651041625,0.692334118772373,0.695253951897406,0.687745884253475,0.689934706016876,0.694435771530693,0.692899809283138,0.690898422757486,0.688214516597736,0.691103370938243,0.695525424972595,0.713268772093986,0.715596179509819,0.705771267710663,0,0.00839127295320963,-0.00119875327902996,-0.11292257351784,-0.077199740435966,-0.0570606999814817,-0.0474706737492421,-0.0589786759614921,-0.0477103658721731,-0.0448334019021575,-0.0412371420650677,-0.0287700786967187,-0.0412371420650677,-0.0414769073540924,-0.0359625983708984,-0.0326061038228332,-0.0453128593141132,-0.0409973767760429,-0.0354831409589427,-0.0338048571018632,-0.0347638450918685,-0.0359625983708984,-0.0290098439857435,-0.0208583363215585,-0.0139055819364036,-0.00647329697319921,-0.017022311195444,-0.0196595830425286,0,0.00891031631941887,-0.0201380463302562,-0.0962975944845652,-0.0215513698571997,-0.0458122408465983,-0.03361998934634,-0.0429245429040346,-0.0378597747707889,-0.0382006737484281,-0.0387404803056403,-0.0264129224221817,-0.0199758125709267,-0.0251795937263638,-0.0365689394061803,-0.0325057886121744,-0.0429537867348561,-0.0399078890739075,-0.0336443434761999,-0.0357817417309887,-0.0385668102272309,-0.0423016522462939,-0.0382816105847466,-0.0321280149539646,-0.00743691383365949,-0.00419816460222517,-0.0178702124447989,-0.0248081618655695
7220,4013,Arizona,Maricopa County,331,Primary metals                                                                                      ,0.33656858227232,0.335610103036631,0.33656858227232,0.336920474767275,0.329662641882415,0.315054259964165,0.320037676197796,0.309612360111517,0.309159277453063,0.309989461408621,0.306838432367313,0.307881651273988,0.307818491199137,0.30653122751073,0.312450808314395,0.310248507153445,0.306508346776899,0.308252266763723,0.309455463504857,0.310888640428768,0.313887253817163,0.311628475744068,0.311368244990331,0.311134845979521,0.311742468114424,0.312221771853191,0.318723484407367,0.319792720118434,0.318387234547089,0,0.000526486470767695,-0.00157937908174621,-0.080547529863487,-0.10476438123822,-0.0913397795392127,-0.0952881870782997,-0.0950250241734729,-0.0981837020064082,-0.0918662660099804,-0.0879178584708934,-0.0916030227745965,-0.0929191586209589,-0.0944985377027051,-0.088707507846488,-0.0842326941671903,-0.0829165583208279,-0.0773887716999946,-0.0692287133864367,-0.0721242283145452,-0.0710713357035667,-0.0692287133864367,-0.064490656471755,-0.0610686550728787,-0.0594893563216895,-0.0521189473837261,-0.0531718399947047,-0.0510660547727476,0,0.00104552983697694,-0.0205186721329725,-0.0639225508302125,-0.0491160106594538,-0.0800913204043293,-0.0814375026753976,-0.0789708911160154,-0.088333110905024,-0.085233537856251,-0.085421196711466,-0.0892458665000596,-0.071657829126818,-0.0782012240749766,-0.0893138488817699,-0.0841323789565314,-0.0805574857415707,-0.0762992839978593,-0.0673899159036939,-0.0741011129436707,-0.0748743008389291,-0.0755677672618321,-0.0737624230707582,-0.0723383337052848,-0.0530206882189454,-0.0498438150127521,-0.0540197412440596,-0.0562146335957885
7221,4013,Arizona,Maricopa County,332,Fabricated metal products                                                                           ,1.73911470226594,1.74158228915558,1.73911470226594,1.73800784768285,1.68702819379986,1.61696448538734,1.71249007328646,1.63811042543182,1.62076851528514,1.63299291996814,1.62527748731838,1.62204530627179,1.61532505159708,1.61874668685832,1.65020483912549,1.64440859277638,1.62163065866569,1.6209682581278,1.62927007852432,1.63084454982753,1.63734862811581,1.63520447523155,1.63912086692231,1.64156598110922,1.6499407809308,1.64942124738413,1.68452553121507,1.68822538976292,1.68645832737919,0,-0.00115549050891528,-0.011010720250496,-0.0868619891163033,-0.0709576707329114,-0.0693264436993949,-0.0819003575076185,-0.0770747098828579,-0.0753075818330707,-0.0739482397997493,-0.0736763547995543,-0.0715693912414367,-0.0723849632743683,-0.0707538192085052,-0.0669475951410824,-0.0680351351418622,-0.0655203025996255,-0.0633453885333725,-0.0603548194665345,-0.0577720364161625,-0.053694010316198,-0.0497519682001578,-0.0420037020166948,-0.040304524475043,-0.037857725408595,-0.0315367517665888,-0.0294297882084712,-0.0283423311753447,0,-0.000636447142706038,-0.0299500133017222,-0.0702370100830288,-0.0153093001541451,-0.0580779845645115,-0.0680496731047164,-0.0610205768254004,-0.0654569907316865,-0.0673155116460199,-0.0711796930401269,-0.0692122349668998,-0.0511236337802273,-0.0544565055807767,-0.0675539361763643,-0.0679348199312033,-0.0631612300203683,-0.0622559008312371,-0.0585160219837918,-0.059748921045288,-0.0574969754515604,-0.0560910220755532,-0.051275468615698,-0.051574203107449,-0.0313890573058509,-0.0292616193956147,-0.0302776894578261,-0.0334909099983856
7222,4013,Arizona,Maricopa County,333,Machinery                                                                                           ,0.851929426716673,0.857584905623503,0.851929426716673,0.849700032685972,0.830527633237642,0.794799680294299,0.838502201819699,0.801287202204457,0.801519529090678,0.801259501867699,0.800707001956867,0.799186885972849,0.796426558543008,0.796613052047649,0.811038830439036,0.80917607926346,0.797675877651358,0.800720544383708,0.805240116313193,0.800647222540074,0.807544773285354,0.808034315334099,0.808234178966177,0.806455264960937,0.798613635995357,0.805994954561185,0.823854668763031,0.827304573206921,0.828460515176732,0,-0.0031359197890517,-0.00618226374428521,-0.0836842267018889,-0.0714093297332379,-0.0706926136904904,-0.073022132230774,-0.0755308024386939,-0.0699757882755405,-0.0685422468178432,-0.0676462697352569,-0.067287857027782,-0.0692589628605906,-0.0664814557790139,-0.0630768084885078,-0.0602096162009106,-0.0571632722456771,-0.0612848543233355,-0.0539377766228073,-0.0495474670436945,-0.0474867853770677,-0.0470387968357747,-0.053310636413878,-0.0426484872566619,-0.0394229916337921,-0.0311799368506778,-0.0267000514377468,-0.0214138741482504,0,-0.00261687642284246,-0.0251215567955115,-0.0670592476686144,-0.0157609591544716,-0.0594441545556071,-0.0591714478278719,-0.0594766693812364,-0.0601251971741563,-0.0619095186641138,-0.0651496079758295,-0.064930700753245,-0.0479976333664497,-0.0501841421512853,-0.0636831495237897,-0.0601093009902517,-0.0548041996664199,-0.0601953666212002,-0.0520989791400646,-0.05152435167282,-0.0512897505124301,-0.0533778507111701,-0.0625824030128812,-0.053918165889068,-0.0329543235310481,-0.0289048044797037,-0.0275479526871017,-0.0265624529712913
7223,4013,Arizona,Maricopa County,335,Electrical equipment and appliances                                                                 ,0.429262388160276,0.432030197536593,0.429262388160276,0.427442629611541,0.417369831380234,0.415328161166335,0.425521701210814,0.412912713101402,0.412524704850068,0.412933043822453,0.413280187956166,0.412113901009201,0.41173597866225,0.414793695866832,0.420758471772244,0.420670170810235,0.417929237501734,0.420705151159047,0.424147356258473,0.425967433638361,0.428116660708747,0.42540369457443,0.425264855847966,0.42514373536399,0.426464915099397,0.427757361245636,0.434834247667923,0.435506726021975,0.438466274425871,0,-0.00475831193230458,-0.00876533961181758,-0.0490858406840218,-0.064362590721586,-0.0493362942441844,-0.0528424148033722,-0.054094606176489,-0.0470823650581134,-0.0465814579377881,-0.0433257909387629,-0.0360630962602246,-0.041071861752692,-0.0363135498203873,-0.0257951117151277,-0.0200350619698688,-0.0142749357969139,-0.00876533961181758,-0.00450785837214207,-0.00701224111837562,-0.00550959618509628,-0.00325566699902524,0.00275483630639628,0.00776360179886337,0.00651141042574666,0.0122715365987016,0.022289067583636,0.0252942810224985,0,-0.00423926856609534,-0.0277046326630438,-0.0324608616507473,-0.00871422014281972,-0.0380878351093011,-0.03899173040047,-0.0380404731190314,-0.0372317739567292,-0.0399487297840587,-0.0408291291793355,-0.0337059399856877,-0.019810532258551,-0.0200162361926587,-0.0264014527504096,-0.0199347467592099,-0.0119158632176567,-0.00767585190968226,-0.00266906088939933,-0.00898912574750111,-0.00931256132045867,-0.00959472087442067,-0.00651693029260689,-0.00350607683354269,0.0129800785284907,0.0145466689696757,0.0214411663342811,0.0201457021994576
7224,4013,Arizona,Maricopa County,337,Furniture and related products                                                                      ,0.386412348630529,0.390086641346954,0.386412348630529,0.385710555428878,0.378191613953374,0.317839976135145,0.358185272601677,0.353962508272254,0.355369084835688,0.363038374359799,0.363849667025828,0.365213080751958,0.367926136467481,0.369877483352922,0.378686229471256,0.377269385823553,0.370236291542903,0.370910396828524,0.371682939772388,0.376004983322888,0.376294525875064,0.375622188360495,0.378526030772348,0.377947099351929,0.379220161053998,0.380252889706212,0.385904041573365,0.387792801255318,0.387789186854833,0,-0.00233522031846767,-0.00233522031846767,-0.194084039900269,-0.128697475062332,-0.0952256934890104,-0.0941878265901547,-0.0765438517571007,-0.0682407581979172,-0.0614945045791017,-0.050337296844107,-0.0451478831656595,-0.0412558229068239,-0.039958469487212,-0.0412558229068239,-0.0402179560079682,-0.0404774425287242,-0.028022802189949,-0.028022802189949,-0.0259470683922375,-0.0166061079341983,-0.0155682410353425,-0.00934096045803923,-0.00467044063693534,-0.0077841205176713,0.0012973534196119,0.00441103330034776,0.00181632646112417,0,-0.00181617695225843,-0.0212745133696939,-0.177459060866995,-0.0730491044835655,-0.0839772343541271,-0.0803371421872526,-0.0604897186996431,-0.058390167096533,-0.0548617764253723,-0.0478406350846797,-0.0427907268911226,-0.019994493412683,-0.0236611558594835,-0.0418621639421058,-0.0401176407973093,-0.038118369949467,-0.0269333144878137,-0.0261840047072063,-0.027923953021363,-0.0204090730695606,-0.0219072949107379,-0.0186127270570424,-0.0159401192693414,-0.00131545241492722,0.00357248579058594,0.00356313205099281,-0.00333225236191676
7225,4013,Arizona,Maricopa County,339,Miscellaneous durable goods manufacturing                                                           ,1.24786859950461,1.28358430479459,1.24786859950461,1.25313280456437,1.21821328739645,1.0693006775884,1.15793970368984,1.16014075903506,1.18988289599363,1.19142812427232,1.19131433021628,1.19171457495518,1.19197273878951,1.19701741572523,1.22201227324799,1.2192300772632,1.20255237477015,1.21306866522866,1.22271178470752,1.22213110344041,1.22868624456367,1.22532983054201,1.22505830968902,1.22711224312553,1.2443274037874,1.24364066749476,1.27019163077047,1.27118100449512,1.27471036528026,0,0.00369951382951372,-0.00482547843187264,-0.159723316460063,-0.127714368433407,-0.08155060513357,-0.0603184803984083,-0.0612836349895488,-0.0551712837694888,-0.0516326781258035,-0.0472897279021961,-0.0431075876898072,-0.0419817212620581,-0.039247263849075,-0.0357085600307797,-0.0279878141747054,-0.0225188993487391,-0.021714652943427,-0.0172108927086012,-0.0160849281062422,-0.014476435295618,-0.010294393257839,0.00643397124249678,0.00788155586729267,0.0114202596855879,0.016406646303289,0.0223579911629106,0.0210712165493332,0,0.00421855719572297,-0.0237647714830989,-0.143098337426789,-0.0720659978546408,-0.0703021459986867,-0.0464677959955062,-0.0452295019320913,-0.0453206926681046,-0.0449999499720741,-0.0447930661427687,-0.0407504314152702,-0.0207203917679172,-0.0229499502213464,-0.0363149010660616,-0.0278874989640465,-0.0201598267694819,-0.0206251652412917,-0.0153720952258585,-0.0180618127353677,-0.0182794004309804,-0.0166334471332344,-0.00283779535650639,-0.0033881227651134,0.017888927788332,0.0186817786742631,0.0215100899135557,0.0159226377262923
7226,4013,Arizona,Maricopa County,423,Durable goods,9.1260085357195,9.41687528108444,9.1260085357195,9.13188012848037,8.95401983099896,8.69656934520085,9.03765725810577,8.69546054223287,8.72970778380046,8.75435636210691,8.71874210117888,8.70867228171574,8.69845195138465,8.72356947145595,8.92701965301293,8.90413546957483,8.77881755712883,8.8065491772209,8.84872863865164,8.858425065386,8.88682998803973,8.86676388590898,8.8645715517689,8.88058674129786,8.87851123041094,8.88297978191093,9.06273697348352,9.05795160197099,9.07655668868629,0,0.000124347743703401,9.32987649642225e-05,-0.0636816072226757,-0.0653296323557991,-0.0584265865496735,-0.0572761042201104,-0.0567786373309235,-0.0544775967574238,-0.0523631537138526,-0.0493469997424985,-0.0464551935148476,-0.0430659203980099,-0.0406094831020678,-0.0374377805795243,-0.0351056910272854,-0.0327425524963075,-0.0304104629440687,-0.0280472484987173,-0.0264303482587065,-0.0248444969974347,-0.020553512952814,-0.0178482283407183,-0.0153606661516635,-0.0134017716592817,-0.00973260224755135,-0.00457088033951336,-0.000870661949043838,0,0.000643391109912643,-0.018845994286262,-0.0470566281894012,-0.00968126177703285,-0.0471781274147901,-0.0434254198172083,-0.0407245042734659,-0.0446270056560396,-0.0457304255601232,-0.0468503379830711,-0.0440980372403107,-0.021804590903869,-0.0243121694743393,-0.0380441216148062,-0.0350053758166266,-0.0303834799170504,-0.0293209752419334,-0.0262084510159746,-0.028407232887832,-0.0286474621327971,-0.0268925668282095,-0.0271199949397215,-0.0266303447840696,-0.00693310355653761,-0.00745746987657731,-0.0054187815888683,-0.00601924077208477
